,Follower ID,Tweet ID,Tweet text
505,1401054152,1531236289705660417,Yes.  We know why….   Great article! https://t.co/2cJOcHDZu4
506,1401054152,1531013736001150976,True.  Dads are dismissed and ridiculed on TV and pop culture. It has to have an affect on kids. https://t.co/nvHAlhn2QE
507,1401054152,1531010440473595904,Awesome group of Patriots. https://t.co/qTo2JYZedH
508,1401054152,1530989109568802816,Thanks Kendall!  Appreciate the mention.  Followed ‘em all for ya. https://t.co/qhpQR1ge8D
509,1401054152,1530987465837883392,Only if she undergoes the Add-a-dictome operation. 🤔😬 https://t.co/RrhwPVJiZv
510,1401054152,1530987131627347968,The only dark forces are him and his communist democrats. https://t.co/UvOj8qGPud
511,1401054152,1530985300767526914,@KCMagazine Watched the video.  Amazing what a little real fact checking will do.
512,1401054152,1530985068142919681,"@sexyone491 @BradhamShannon @CharlesSexton74 @Bigdaddy24485 @SweetLouTiger @RobertLiveFree @j_broemmeling @Bob93023415 @TAZZMANGQ @MAGAGAL58 @Rebel_Beat2 @daverich503 @25andreacC @JorgeF2021 @Jry123456 @BerndtRoy @dauschmo @daveb816 @NYCLee5 Thanks for the Trump Train Ride, Sexy1-491.  Followed ‘em all for ya.  Keeping the hashtags alive 
#PatriotsUnite
#KimsKlan
#DogPound"
513,1401054152,1530946036671340544,Awesome group of Patriots https://t.co/bQRy8LJlSv
514,1401054152,1530945952747601921,"@Kendall_K22 @ItsJustMeRED @NurseRichie1 @War_HammerTime @GuntherEagleman @WhalenMona @Drealstudmuffin @MarilynLavala @EllieFreedom4 @NewDayForNJ @2001Tricks @bitemecommies @1OregonPatriot @Thurm1515 @djarrel @Fly63_ @icebergz99 @I_O_U1 @7Mcae @BggMinty @Patr1Texas Thanks for ride, Kendall!  Always a pleasure being included with such great people"
515,1401054152,1530945465990238208,"@MarcelaErcia @AngieTrump3 @1us45 @goldisez @bdonesem @nunespereirabr @TomAnon @401Bruno @j_jontini @Emilio57em @4524Bel @Roy1980_lions @TraceBrownd1 @EvilDoma @Chloe4Djt @x4eileen @icebergz99 @tooosunny @Drealstudmuffin Thanks for the mention, Marcella.   I appreciate being included with great people like the ones in your group."
516,1401054152,1530945319588048898,I found an awesome group of patriots today… https://t.co/8fyGhUToKR
517,1401054152,1530941837724340225,MSM shows a pallet of baby formula being moved and people are supposed to believe the Communist Democrat regime is doing something.   Tricks. https://t.co/h5i2XgtZGu
518,1401054152,1530940904051200001,"I’m confused, but I’m not the one who’s confused… ya know? https://t.co/JENx6WkUbB"
519,1239099966,1531036925976629253,"RT @sexyone491: 👠💄👠FOLLOW/RT👠💄👠
@Forrestt01
@TimBuks2 
@0Funky11
@Thurm1515
@Rebel_Beat2
@TimCamp03
@Mrcy_Grce
@Langer424
@TAZZMANGQ
@Bob93…"
520,1239099966,1531036846473486339,RT @Langer424: @sexyone491 @Forrestt01 @TimBuks2 @0Funky11 @Thurm1515 @Rebel_Beat2 @TimCamp03 @Mrcy_Grce @TAZZMANGQ @Bob93023415 @dauschmo…
521,1239099966,1530887611887366144,RT @TimBuks2: @LuzMyBike @PAYthe_PIPER @goldisez @Bree1914 @AngieTrump3 @x4eileen @VuDeja4 @0Funky11 @Tiger_Mom19 @USAPat4DJT @Tex_2A @Iowa…
522,1239099966,1530884723895111680,RT @MagaWoof2: @LuzMyBike @keith0sta @1be3z @RnkSt7 @x4eileen @Bree1914 @SoniaWi56 @sexyone491 @EarthsGhost @Dude44Laser @Tiger_Mom19 @TheG…
523,1239099966,1530504690781368320,RT @Conserv57869874: @festuspolecat @cindy_zatlo @PaulConservativ @Sandy4DT @dl4trump @Orwell_2012 @Fed_Up_JS @Thurm1515 @dauschmo @KevinGi…
524,1239099966,1530170943083098112,"Hey Elon, I drove from just east of Nashville to Destin, recharged my Nissan in the time it took you to get waited on. Now lets do what the actual cost per mile is? Not everyone is a billionaire and can afford the electric alternative. https://t.co/ztjdyep2to"
525,1239099966,1530165469117747200,RT @TobiasGuillory: Following all return the following Patriots
526,1239099966,1529997720437538822,RT @1_EyE_Bandit: @LuzMyBike @USAPat4DJT @head10_head @proudmainer59 @SURFERDUDEQ @Marine124626185 @Jry123456 @stacy82761666 @MDouglasHoss…
527,1239099966,1529996414255783936,RT @LuzMyBike: @dl4trump @sexyone491 @4519steven @Matt36879501 @KevinGills13 @USAPat4DJT @Marine124626185 @SURFERDUDEQ @blondielocks74 @ton…
528,1239099966,1529996389102518290,RT @Bob93023415: @sexyone491 @BradhamShannon @LibsMAGAmeCrazy @MDay4USA @MagaWoof2 @Jry123456 @JimMillerTree @TAZZMANGQ @1_ML8m @daveb816 @…
529,1239099966,1529993109731409920,RT @KevinGills11: @LuzMyBike @sexyone491 @JC64049893 @Truth5146 @proudmainer59 @MDouglasHoss @TimCamp03 @Fed_Up_JS @Marine124626185 @SURFER…
530,1239099966,1529992665709805581,RT @SURFERDUDEQ: @LuzMyBike @jAlmz5 @finsterfam @sexyone491 @Marine124626185 @That_MichaelGuy @MDouglasHoss @Peytonfootball @sflgent61 @gle…
531,1239099966,1529987295276945426,"RT @LuzMyBike: ❤️🤍💙FOLLOW/RT💙🤍👿
@USAPat4DJT
@head10_head.
@proudmainer59.
@SURFERDUDEQ
@Marine124626185
@Jry123456 @stacy82761666
@MDouglas…"
532,1239099966,1529986844125024268,RT @NathanFried4: @sexyone491 @0Funky11 @dauschmo @LuzMyBike @JorgeF2021 @RRVinas_1958 @MeanGreen0321 @That_MichaelGuy @Bucksho82507496 @Mr…
533,1239099966,1529846908293984256,RT @Marine124626185: @LuzMyBike @keith0sta @8_27J @1be3z @321jz @1djt1 @RnkSt7 @47angb @Tex_2A @TeeJ2021 @NYCLee5 @Desoxy3 @syr3n45 @stjoe1…
534,1239099966,1529810242137210881,RT @RexMundi1918: @LuzMyBike @TSH2_ @Lan4246 @gonzok99 @TimBuks2 @Jry123456 @GlenChristy6 @SURFERDUDEQ @1NJConservative @Conserv57869874 @T…
535,1239099966,1529809050371776517,RT @LuzMyBike: @RexMundi1918 @TSH2_ @Lan4246 @gonzok99 @TimBuks2 @Jry123456 @GlenChristy6 @SURFERDUDEQ @1NJConservative @Conserv57869874 @T…
536,1239099966,1529806431574188033,RT @LuzMyBike: @jAlmz5 @TSH2_ @Lan4246 @gonzok99 @TimBuks2 @Jry123456 @GlenChristy6 @RexMundi1918 @SURFERDUDEQ @1NJConservative @Conserv578…
537,1239099966,1529803828786249728,RT @BradhamShannon: @Im__Ken @8_27J @2ADiva @47angb @skipmav @Tawnie_1 @gildea_leo @Wblscott1 @PATRT_HP @j9orange13 @FreeStateFl @1lucyhann…
538,1239099966,1529803335032881154,"RT @Sandy4DT: 💖💫💖FOLLOW/RT💖💫💖
@jAlmz5
@Im__Ken
@Bree1914
@keith0sta
@Erica7016
@1_EyE_Bandit 
@MagaWoof2
@TAZZMANGQ
@finsterfam
@baddaddee…"
539,1423015034574286848,1531220122224017410,RT @IndyMagz: @NYCLee5 @jAlmz5 @goldisez @x4eileen @1heartgirl @keith0sta @KCScott7 @PaulMer53 @Sam34_18 @laura_7771 @BrittGlassxo @ccowboy…
540,1423015034574286848,1531220066733375488,@princesspbbaby @Admone7 @JonRFleming @TheLandsNotOurs @John_iwas_ @SouthernNight33 @LentSjaak @Dan57395029 @InfoGuru16 @neal_cowboy @NickAgain8 @RealDoctorT @AngryFleas @RogerRa09234150 @drdeblk @TifasWindmill @ginnygmc @ArtysHouse @truthgibbon @Tom_Neverwinter @LMegaw @ViveProDeo @JimlikesBB @NHSouthernGirl @modernista64 @CraigCastleber1 @f_kyburz @SeptRose70 @LaneMonsterTX @FvckYourFear @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 @suckitjackbootz @DrAcula987 @IainMulady @toolemond @Deborah68750856 @SwaledaleMutton @lilithsappetite @PootDibou Not a shocker Betty Crocker. https://t.co/YYPmPmB4TE
541,1423015034574286848,1531219531674406912,"RT @NYCLee5: Skynyrd 4 Trump!
@goldisez
@1Btchen
@x4eileen
@NYCLee5
@1heartgirl
@IndyMagz
@PatriotSrc
@PaulMer53
@PatriotInSF
@CreasonJana…"
542,1423015034574286848,1531216733914144768,"RT @NYCLee5: MAGA Now
@jAlmz5
@goldisez
@x4eileen 
@IndyMagz 
@NYCLee5
@1heartgirl  
@keith0sta 
@KCScott7
@PaulMer53
@Sam34_18
@laura_7771…"
543,1423015034574286848,1531025511526371335,"RT @NYCLee5: Trump '24
@lovelaw2
@TeeJ2021
@NYCLee5
@1heartgirl 
@LuzMyBike 
@RitaCosby
@Langer424
@crismiller12 
@WhalenMona
@Antman0528
@…"
544,1423015034574286848,1531024658442723328,RT @1_EyE_Bandit: @LuzMyBike @sexyone491 @MAGAGAL58 @TimCamp03 @TomBurchett @Lan4246 @OldPhatChef @SoniaWi56 @chaallie @satansradio666 @Swe…
545,1423015034574286848,1531024541216124931,RT @sexyone491: https://t.co/vHpY5yfar0
546,1423015034574286848,1531024500778754048,"RT @sexyone491: 👠💄👠FOLLOW/RT👠💄👠
@PaulConservativ
@snoopsmom123
@GumbeauxMike
@BigDaddyForty
@Bob93023415
@NathanFried4
@TAZZMANGQ
@JennyMil…"
547,1423015034574286848,1531024481384386560,@sexyone491 @PaulConservativ @snoopsmom123 @BigDaddyForty @Bob93023415 @NathanFried4 @TAZZMANGQ @JennyMills111 @Orwell_2012 @reesew0667 @poggydoggy @DatoFreddy @MoooPapa @ColorApril @USAVet_5 @TimBuks2 @Erica7016 @1heartgirl @SafeVets @13molon @slimefin Thanks Kim!🦞⚜️💄⚜️Follow @sexyone491 https://t.co/motJ7BzMZy
548,1423015034574286848,1531022786667356164,@princesspbbaby @Admone7 @JonRFleming @TheLandsNotOurs @John_iwas_ @SouthernNight33 @LentSjaak @Dan57395029 @InfoGuru16 @neal_cowboy @NickAgain8 @RealDoctorT @AngryFleas @RogerRa09234150 @drdeblk @TifasWindmill @ginnygmc @ArtysHouse @truthgibbon @Tom_Neverwinter @LMegaw @ViveProDeo @JimlikesBB @NHSouthernGirl @modernista64 @CraigCastleber1 @f_kyburz @SeptRose70 @LaneMonsterTX @FvckYourFear @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 @suckitjackbootz @DrAcula987 @IainMulady @toolemond @Deborah68750856 @SwaledaleMutton @lilithsappetite @PootDibou https://t.co/pxxbzqjV8H
549,1423015034574286848,1530998018274639873,RT @JennyMills111: @LuzMyBike @sexyone491 @MAGAGAL58 @TimCamp03 @TomBurchett @Lan4246 @OldPhatChef @SoniaWi56 @chaallie @satansradio666 @Sw…
550,1423015034574286848,1530995945030225925,@LuzMyBike @sexyone491 @MAGAGAL58 @TimCamp03 @TomBurchett @Lan4246 @OldPhatChef @SoniaWi56 @chaallie @satansradio666 @SweetLouTiger @NathanFried4 @MDouglasHoss @JennyMills111 @SURFERDUDEQ @Marine124626185 @Conserv57869874 👏🏽👏🏽👏🏽👏🏽👏🏽Thanks Kim! 🦞Follow @LuzMyBike
551,1423015034574286848,1530995673805504514,"RT @LuzMyBike: ❤️🤍💙FOLLOW/RT🤍💙❤️
@sexyone491
@MAGAGAL58 
@TimCamp03
@TomBurchett
@Lan4246
@OldPhatChef
@SoniaWi56
@chaallie
@LuzMyBike
@sat…"
552,1423015034574286848,1530994996274515971,@LentSjaak @Admone7 @JonRFleming @TheLandsNotOurs @John_iwas_ @SouthernNight33 @Dan57395029 @InfoGuru16 @neal_cowboy @NickAgain8 @RealDoctorT @AngryFleas @RogerRa09234150 @drdeblk @TifasWindmill @ginnygmc @ArtysHouse @truthgibbon @Tom_Neverwinter @LMegaw @ViveProDeo @JimlikesBB @NHSouthernGirl @modernista64 @CraigCastleber1 @f_kyburz @SeptRose70 @LaneMonsterTX @FvckYourFear @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 @suckitjackbootz @DrAcula987 @IainMulady @toolemond @Deborah68750856 @SwaledaleMutton @lilithsappetite @PootDibou @GlassmanJoe Of course you are! Right!😂😂😂 https://t.co/vxP9eTvmAJ
553,1423015034574286848,1530993703258673152,"@Admone7 @JonRFleming @TheLandsNotOurs @John_iwas_ @SouthernNight33 @LentSjaak @Dan57395029 @InfoGuru16 @neal_cowboy @NickAgain8 @RealDoctorT @AngryFleas @RogerRa09234150 @drdeblk @TifasWindmill @ginnygmc @ArtysHouse @truthgibbon @Tom_Neverwinter @LMegaw @ViveProDeo @JimlikesBB @NHSouthernGirl @modernista64 @CraigCastleber1 @f_kyburz @SeptRose70 @LaneMonsterTX @FvckYourFear @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 @suckitjackbootz @DrAcula987 @IainMulady @toolemond @Deborah68750856 @SwaledaleMutton @lilithsappetite @PootDibou @GlassmanJoe Jon’ s a moron. He has some stupid list of accomplishments. 1/3 aren’t, 1/3 are Liberal POS projects that will make things worse &amp; 1/3 don’t exist."
554,1423015034574286848,1530993395065315333,RT @Admone7: @JonRFleming @TheLandsNotOurs @GumbeauxMike @John_iwas_ @SouthernNight33 @LentSjaak @Dan57395029 @InfoGuru16 @neal_cowboy @Nic…
555,1423015034574286848,1530993067825692674,RT @Admone7: @TheLandsNotOurs @GumbeauxMike @John_iwas_ @JonRFleming @SouthernNight33 @LentSjaak @Dan57395029 @InfoGuru16 @neal_cowboy @Nic…
556,1423015034574286848,1530919572899082241,RT @Reese_W0667: @NYCLee5 @321jz @goldisez @x4eileen @KCScott7 @1heartgirl @keith0sta @PatriotSrc @bdonesem @Kendall_K22 @imp1ss3d0ff @Tige…
557,1423015034574286848,1530905620483907584,"RT @NYCLee5: Freebird!
@321jz 
@goldisez
@x4eileen
@KCScott7
@NYCLee5
@1heartgirl
@keith0sta
@PatriotSrc
@bdonesem
@Kendall_K22
@imp1ss3d0f…"
558,1423015034574286848,1530905599139008512,@NYCLee5 @321jz @goldisez @x4eileen @KCScott7 @1heartgirl @keith0sta @PatriotSrc @bdonesem @Kendall_K22 @imp1ss3d0ff @Tiger_Mom19 @CreasonJana @Reese_W0667 @WhalenMona @TheGOATsEcho @Zeppy32815542 @satansradio666 @Drealstudmuffin Thanks Lee! 🦞Follow @NYCLee5
559,1522862230156496896,1531232648257064960,Asking for prayer for Toby today for peace and calm and that everything work out well for all of us.
560,1522862230156496896,1529663100944785408,"RT @yesisworld: If we could legislate away evil, Washington DC would be a ghost town."
561,1522862230156496896,1529649992734019584,"RT @alexbruesewitz: What Beto O’Rourke did today was so gross &amp; out of line.

But democrats are eating it up.

Sick people."
562,1522862230156496896,1529649269141020673,"RT @Cernovich: After Sandy Hook it was shown how to armor up schools. No one could find the budget for this. $40,000,000,000 for the war ma…"
563,1522862230156496896,1529647995385524224,RT @IamLohFaan: Quite a list of names. Any verifiable proof of this?
564,1522862230156496896,1529635724357771265,"RT @PaulSperry30: FBI opened no fewer than 10 Trump investigations...
1 Crossfire Hurricane
2 Crossfire Fury
3 Crossfire Dragon (+FISAs)
4…"
565,1522862230156496896,1529635217564106752,"RT @FoxNews: Parkland victim's father: If we can send $40B to Ukraine, we can protect our nation's schools https://t.co/La6Lp52EIN"
566,1522862230156496896,1529632818476752897,@GeorgePapa19 @montufar14373 Good! I hope the whole organization gets shut down eventually!
567,1522862230156496896,1529632484903747589,"RT @GeorgePapa19: Things just got very bad for CNN!

https://t.co/NsVPtjlPSS"
568,1522862230156496896,1529631721922170880,"RT @libertydaddy2: This patriot has 438 followers and follows back. 
Can we get @Greg2dirtygreg over the 600 mark friends?"
569,1522862230156496896,1529631657531154433,RT @steelpoleman: Gov Abbott said the Uvalde school shooter sent three private messages via FB. The first saying he was going to shoot his…
570,1522862230156496896,1529631497191403520,RT @haveaconcern: This piece of shit compares George Floyd to kindergarten children! A criminal vs innocent children 😡
571,1522862230156496896,1529631303838191616,RT @Hamletgarcia17: Great post #GunFreeZones  Thank you for sharing ⬇️ #Uvelde https://t.co/H3GwavUTUh
572,1522862230156496896,1529630702127521794,RT @4524Janice: https://t.co/lsKTBv0Tcg
573,1522862230156496896,1529630521822699520,RT @kylenabecker: Who out there would gladly eliminate the Woke school diversity officers and CRT/groomer teachers to hire ONE well-respect…
574,1522862230156496896,1529630398757625856,"RT @mkolken: Democrats don't care about stopping gun violence. Just look at their cities.

What they care about is disarming you."
575,1522862230156496896,1529629135714324480,RT @tweettruth2me: The government isn’t interested in solutions. The problems we face are problems they purposefully created.
576,1522862230156496896,1529304550229819392,"RT @DaveLapell: @GovKathyHochul @POTUS You and your boss killed 15,000 elderly nursing home residents. The only difference is, Cuomo did it…"
577,1522862230156496896,1529304458785697795,RT @SandraLynnUs: Ghislaine Maxwell was found guilty 133 days ago of child trafficking and not one client has been arrested.
578,1522862230156496896,1529267744826335232,RT @PaulaCo51119295: @GovMurphy I'm tired of saying this again and again to people who swore an oath to uphold and defend the US Constituti…
579,1193011689962106881,1531126089346519040,RT @NovElection2024: Has Joe Biden made a commitment to America?
580,1193011689962106881,1531104058815021056,"RT @NovElection2024: Marjorie Taylor Greene said the Govt wants to know when you go the bathroom…

…do they really?"
581,1193011689962106881,1531085883092283392,"RT @ElAmerican_: Nancy Pelosi Called on Radical Protesters to Increase Pressure Campaign on SCOTUS

https://t.co/bHvQ9G7tgT

By @kylenabeck…"
582,1193011689962106881,1531081270348099590,"RT @ConservativesSo: Dear America,
Passing legislation to secure/harden schools and hire armed officers would do more to protect your kids…"
583,1193011689962106881,1531080968945082368,RT @Winning4Him: And?
584,1193011689962106881,1531061331272470528,RT @israelUSAforeve: Raise your hand If you agree that Elon Musk is a better African American than Obama.
585,1193011689962106881,1531061251064811520,RT @WQuaffle: 😥🙏🏻
586,1193011689962106881,1531060630995603456,RT @JtShaggy: The 300 people that voted for Joe Biden owes me gas money!! 6 gallons for $30.00 bucks.. 🖕🖕🖕
587,1193011689962106881,1531060418176684032,"RT @NovElection2024: Jim Acosta said the Republicans blame everything but the gun…

…do they really?"
588,1193011689962106881,1531043300940976128,RT @USATRUMPMAN1: The Democrats pushed Defund the police. They attacked the police causing many of our experienced police officers to retir…
589,1193011689962106881,1531043012033138688,RT @BrandiLamonte: Would a ban on AR-15’s end mass shootings? I say no what do you all think?
590,1193011689962106881,1531042587154337792,https://t.co/9CEragZi4e
591,1193011689962106881,1531026202344841222,RT @RealDeanCain: 🤡
592,1193011689962106881,1531025927865454592,RT @AddictedTaU: https://t.co/fUpyVLeQEW
593,1193011689962106881,1531025803571388416,RT @Iowa_1776: BOOM!!! https://t.co/Xf4rgWHPAC
594,1193011689962106881,1531025770901958657,RT @nooreissa9: https://t.co/Xhk93CLR4c
595,1193011689962106881,1531002712447324160,"RT @RealJamesWoods: The most genuine Hollywood patriot, Gary Sinise walks the walk, my friends. He has been a most cherished pal for years,…"
596,1193011689962106881,1531002646189834240,RT @JudicialWatch: “We asked the Secret Service for Hunter Biden’s travel records so we could figure out where Hunter was going. He had 29…
597,1193011689962106881,1530999292315324417,RT @ASoftstar: Was anyone ever served a school lunch like this? Cooked in a school kitchen?👇 https://t.co/N2XzqtoheY
598,1193011689962106881,1530999168574951425,"RT @LangmanVince: Crazy Nancy Pelosi's husband got a DUI, to be fair if I had to live with that old bag I'd be drunk 24/7 as well"
599,1519168308955688960,1531142796995809282,@NoGunsInCanada @mileslunn @soulworks2017 @Victoria59L @JustinTrudeau I guess we all have to decide how to manage risk. You guys did it with masks social distancing and genetic mutation treatment. I didn't do any of that but did stock up on amo.
600,1519168308955688960,1531138515638964225,@mileslunn @NoGunsInCanada @soulworks2017 @Victoria59L @JustinTrudeau OK liberals love covid I get that. it justifys all of their hopes and dreams for more government control and debt.
601,1519168308955688960,1531137713419603968,@NoGunsInCanada @mileslunn @soulworks2017 @Victoria59L @JustinTrudeau FYI I spent 6 months every day at a major hospital last year with my fiance car accident. The place was empty.
602,1519168308955688960,1531137363367194624,@NoGunsInCanada @mileslunn @soulworks2017 @Victoria59L @JustinTrudeau How did I do this?
603,1519168308955688960,1531136760788307969,@NoGunsInCanada @mileslunn @soulworks2017 @Victoria59L @JustinTrudeau Wow you have all the liberal CBC talking points memorized you must have been paying attention.
604,1519168308955688960,1531136060264026113,"@NoGunsInCanada @mileslunn @soulworks2017 @Victoria59L @JustinTrudeau OK so economic and social destruction for generations is worth it if a few fat, sick, old people get to live a little longer ... https://t.co/Pr9DpPctbB"
605,1519168308955688960,1531134855995568128,"@mileslunn @soulworks2017 @Victoria59L @JustinTrudeau What do you think about the doubling of opioid deaths, what do you think about the doubling of people on earth suffering from food insecurity. How many Canadians died because they didn't get timely medical treatments. Open your eyes man the negative un intended conciquenses kill"
606,1519168308955688960,1531133437725184000,@mileslunn @soulworks2017 @Victoria59L @JustinTrudeau Masks restrictions and vaccines are definitely harmful to people that are at no risk from covid.
607,1519168308955688960,1531133120551845888,@mileslunn @soulworks2017 @Victoria59L @JustinTrudeau It's a fraction of 1% but what ever. The average age of a covid death is the same as average life expectancy
608,1519168308955688960,1531132155480313857,@mileslunn @soulworks2017 @Victoria59L @JeanCharest_ @JustinTrudeau Boiling frog...
609,1519168308955688960,1531131900969951233,@mileslunn @soulworks2017 @Victoria59L @JustinTrudeau I'm thinking greater good. How does harming 100% of the population to protect a fraction of 1% that may have a serious case of covid equal greater good?
610,1519168308955688960,1531131300307824641,@mileslunn @soulworks2017 @Victoria59L @JeanCharest_ @JustinTrudeau Libratarinism is like comumuism it's just never been done correctly.
611,1519168308955688960,1531130817497341955,@mileslunn @soulworks2017 @Victoria59L @JeanCharest_ @JustinTrudeau It's far easier to fool a person than it is to convince them they have been foold....
612,1519168308955688960,1531130405499260928,@mileslunn @soulworks2017 @Victoria59L @JeanCharest_ @JustinTrudeau Shouldn't
613,1519168308955688960,1531130335546572800,@mileslunn @soulworks2017 @Victoria59L @JeanCharest_ @JustinTrudeau We should be looking to China for advise and never should have in the beginning.
614,1519168308955688960,1531130011930857472,"@mileslunn @Victoria59L @JeanCharest_ @JustinTrudeau Not a chance, I'm not that gullible."
615,1519168308955688960,1531128486441545730,"@mileslunn @soulworks2017 @Victoria59L @JeanCharest_ @JustinTrudeau Yet there is no excess deaths....? 40,000 is an exageration. The restrictions have killed people too. Economic and social destruction for absolutely no reason. Now we have the genetic mutation side effects."
616,1519168308955688960,1531126736401731584,@Coconutdog0110 @KobieThatcher Leming
617,1519168308955688960,1531125632314134528,"@theJagmeetSingh
Unable To Play Race Card, Establishment Media Ignores Backlash Against Singh Selling Out To Trudeau https://t.co/YGWG1mot4M"
618,1519168308955688960,1531125006855393280,"RT @TomTSEC: Unable To Play Race Card, Establishment Media Ignores Backlash Against Singh Selling Out To Trudeau https://t.co/NHAAulBK5y"
619,285754962,1531097912545099776,RT @Bob93023415: @sexyone491 @patrick19602005 @nicmwill @BeardedFarmer1 @dauschmo @fkurfeelings91 @jAlmz5 @dryan310556 @PapaG_Man @BradhamS…
620,285754962,1531097475108544513,"RT @sexyone491: 👠💄👠FOLLOW/RT👠💄👠
@Susanna13788339
@ChristopherHabe.
@Conserv57869874
@KennyPeacock9
@daveb816 @mil_vet17 
@Sam34_18 @re4joe…"
621,285754962,1531096640580472832,"RT @IndyMagz: ♦️RT🇺🇸
@Zaz25486343 @Ecomemory1 @Quinntheeskim18
@TheGrayRider @That_MichaelGuy @Dia72269679
@TimCamp03 @aingelgrl @IndyMagz…"
622,285754962,1531095884645146626,"RT @BlissTabitha: &amp; They call Republicans, ""violent extremists"" 🤨"
623,285754962,1530978029882724353,"RT @sexyone491: 👠💄👠FOLLOW/RT👠💄👠
@BradhamShannon
@CharlesSexton74
@Bigdaddy24485
@SweetLouTiger
@RobertLiveFree
@j_broemmeling
@Bob93023415…"
624,285754962,1530977957359009792,Hey Look! Proof Former Obama Admin Officials Committed Treason Under Trump https://t.co/65nmJLB4Xb
625,285754962,1530910219127115777,Three More Bishops Bar Pelosi From Receiving Holy Communion Due to Support of Abortion https://t.co/KeCOhVQcZY via @gatewaypundit
626,285754962,1530909647913238528,"Biden's Weekend of Lies: Lying About Naval Appointment, More Falsehoods at U of Delaware https://t.co/vynLMUZlIZ"
627,285754962,1530904551334854657,RT @_mzishi_: @paulbenedict7 Gregg Phillip says he got something that is 10 times more divisive than his mules investigation…will see https…
628,285754962,1530904483101913088,"RT @RSBNetwork: BREAKING: True the Vote to present ballot harvesting evidence before Arizona lawmakers
https://t.co/NiSbvhFdAP"
629,285754962,1530904408229289985,"RT @KariLake: Ballot trafficking data was gathered AFTER the 2020 Corrupt Election.
True the Vote’s Gregg Phillips says in 2022 Primary &amp; G…"
630,285754962,1530904294047858690,RT @BreakingDJT: BREAKING: True the Vote has uncovered that federal agencies were involved in ballot harvesting during the 2020 election.
631,285754962,1530904243636514816,RT @KariLake: Breaking: Yuma County School Board Member Set To Plead Guilty For 2020 Election Ballot Trafficking Crimes As Exposed By True…
632,285754962,1530904078863192065,"RT @DJTTracker: BREAKING: True the Vote team has uncovered a multinational player involving federal agencies that is so explosive that, “It…"
633,285754962,1530576761376976896,"RT @Giddeeupgo: #ChinaJoe is at it again. He’s considering ending Chinese tariffs to help inflation. 

 ""I am considering it. We did not im…"
634,285754962,1530483771996258304,"RT @RnkSt7: 🚫PURE POISON🚫
@Fire4Aki @1hopz @BlackMustang111 @jAlmz5 
@Bree1914 @MikeCompton @RnkSt7 @tutukane 
@SaltyBitch_52 @ShanPatriot…"
635,285754962,1530483520434585600,RT @MisterVince58: https://t.co/o44RyrW2Wg
636,285754962,1530483429283926018,"@DoctorGerhard Then came Putin.  Under Putin, Russia became a pariah state shunned by the civilized world."
637,285754962,1530482493752844288,@WokeProud DEMS showing their racist views when an African American leaves their orbit. 🙄
638,285754962,1530207400631967744,"RT @LuzMyBike: ❤️🤍💙FOLLOW/RT💙🤍❤️
@sexyone491
@WayneGregory42
@LuzMyBike
@DougBranch03
@ItsJustMeRED
@MabelPa48931959
@BrentRo79650435
@That…"
639,1050000701315837953,1530712758567698432,RT @CaptFender: 🇺🇸 https://t.co/JUSz5072QZ
640,1050000701315837953,1530712319075950592,RT @24_tarie45: just frustrated that we as American people always getting screwed by the deep state over and over again https://t.co/NXcciu…
641,1050000701315837953,1530712006931668992,@LindaTpa @tizzywoman Better than Biden
642,1050000701315837953,1530711865193648128,@AnnecresswellC @tizzywoman Funny coming from a Biden supporter. At least I don't need an interpretor.
643,1050000701315837953,1530350198979010560,@romanticskeptc @wmcoale @tizzywoman To late the Democrats are already there.
644,1050000701315837953,1530275877547913219,RT @LetsGoB1776: https://t.co/1hl1Ey4jHe
645,1050000701315837953,1530275605291446275,"RT @DCTheLegend12: By @ocachi 
See the whole post in MAGA Hub: https://t.co/9rTsFShJBx https://t.co/VCFJGsXP9g"
646,1050000701315837953,1530274604618502151,RT @MattStock16: The ole fart bomb. Love it!!!!
647,1050000701315837953,1530267112115159041,RT @wickedmel222: 👀👀👀
648,1050000701315837953,1530255834550358016,"RT @broompilot521: 🚨 Please share Patriots!

Gwinnett County: Woman illegally stuffing the Dropbox is an understatement…

“The most secure…"
649,1050000701315837953,1530255632208633860,RT @DaveDownshift: https://t.co/s8vMSOuxIJ
650,1050000701315837953,1530255502399229954,"RT @codeofvets: MISSION ACCOMPLISHED
One veteran at a time #codeofvets"
651,1050000701315837953,1530254937984274434,@robreiner Always a meathead.
